   15000       3
  0.769836935859608        1.73753320997436        2.04364395508251     
  0.761893863067583        1.77610154822079        2.04092703128782     
  0.762572136427442        1.74332822695582        2.02804349494593     
  0.749704943834311        1.70752125073724        2.01318102660023     
  0.792381997546356        1.74737869923984        2.05570985820999     
  0.783144918899671        1.72604446530699        2.01462381084371     
  0.797998511486236        1.74473364358355        2.04656789266431     
  0.758603331837930        1.73606752296626        2.05951149930402     
  0.763502902931723        1.77967201369568        2.05235270348078     
  0.795389720595975        1.73066006185284        2.04285725717797     
  0.768649995232094        1.75292250213572        2.04629689901313     
  0.786592347382571        1.74405293260417        2.03591283484839     
  0.764482924783696        1.75007974117686        2.05555935840469     
  0.765442725262472        1.77055888534536        2.03975747121928     
  0.757872248035032        1.75787098853985        2.03307416942501     
  0.770785907240712        1.74396525239381        2.07406319107104     
  0.785190403600558        1.74075489280320        2.08254661010449     
  0.780254345174755        1.76526387079504        2.06463221952400     
  0.757120334056063        1.76328232221509        2.05557322151029     
  0.763696975642890        1.78119139820087        2.07597655241010     
  0.785080823434447        1.71546090201342        2.06811823568711     
  0.759180189174029        1.75194767299883        2.07429853487543     
  0.775186288479021        1.75174144631910        2.07035640381633     
  0.766152836672199        1.73005470915331        2.05443277094701     
  0.776944375299085        1.73587532574490        2.07134726182545     
  0.780446638513196        1.72549710620292        2.07182891961481     
  0.749428610280286        1.75994292800024        2.06469150631948     
  0.784664140425614        1.74841999023419        2.04543277215185     
  0.776036841087104        1.75462275975864        2.02837555198431     
  0.775064206674692        1.74850681258689        2.07187294781580     
  0.771770288179022        1.72588002393808        2.06382615967415     
  0.771960969482205        1.75410263329378        2.06684672661984     
  0.759963391427267        1.74840983953329        2.02359070078435     
  0.763353295067611        1.74258171287921        2.06048243628454     
  0.744620181569770        1.73591330124400        2.05763615128361     
  0.769081820154083        1.76114383435199        2.04313271900115     
  0.794896809853727        1.74436452083068        2.01894214022802     
  0.782196991501850        1.75486356509798        2.04070777232019     
  0.743308102085629        1.72007206128990        2.06668301214023     
  0.762822744151615        1.76151597578104        2.05582204227063     
  0.769693846575441        1.72726954933787        2.04165770898677     
  0.760090768988006        1.74364229839229        2.06478641390492     
  0.744960881021496        1.71960497279686        2.03934421267498     
  0.778585628776437        1.76618096656623        2.03020415598717     
  0.768866323847750        1.75561508766670        2.06655813583815     
  0.745670921111787        1.75525533880866        2.05482349923058     
  0.771774952668245        1.73055192941150        2.06104394784984     
  0.774317762108155        1.77323781762745        2.04427594995172     
  0.794234647803330        1.73876212271861        2.04304089391524     
  0.745021854892199        1.75250647302952        2.04671297471626     
  0.784259458952580        1.71730360430579        2.05936318245619     
  0.781233683176981        1.74004137661972        2.06137476815741     
  0.786445334346213        1.74429726598106        2.05436986000494     
  0.754622792498342        1.75677963052237        2.05316746721535     
  0.724365882078420        1.73320896546892        2.08160672165239     
  0.774638006335559        1.74954636442670        2.05168213197174     
  0.755323083125717        1.75481708701539        2.07075383654355     
  0.758491176758019        1.75990452017894        2.03754777945980     
  0.786816631943608        1.75285996812927        2.06298430181768     
  0.746481141858297        1.73383643871324        2.03872596478929     
  0.783539276202414        1.77150576788321        2.09218963741932     
  0.773431097039582        1.72950821633916        2.04467292348389     
  0.755853446616702        1.75239620534040        2.05542396867790     
  0.783562953129703        1.75510160817285        2.04308064705694     
  0.754715805128846        1.77564293954917        2.04859187419196     
  0.777689962729006        1.72915344707510        2.05791097882162     
  0.755977137892763        1.73919905219149        2.05730065322590     
  0.751931246357429        1.74596699635342        2.04165262015335     
  0.746149982644721        1.76039312155406        2.04767624402306     
  0.760190505727956        1.76170908506717        2.05272621191095     
  0.771917262988399        1.73878701947006        2.04796091378281     
  0.775012090133781        1.74669003216759        2.06357375494572     
  0.768785294418348        1.70928791075562        2.04597722540626     
  0.792468151695764        1.76580437525313        2.03805097447473     
  0.771555626053470        1.72636117760575        2.04461337942132     
  0.767349847513732        1.74967057039799        2.04189852756106     
  0.763254464027389        1.74534646219288        2.07765190347718     
  0.769173078246689        1.71574094551369        2.05212549534885     
  0.767222823212984        1.75989017318693        2.03509698766859     
  0.757870243324770        1.73268645879315        2.02391671452986     
